Time_hour,Power,SOC,Q_cal_pct,Q_cyc_pct,SOH
15492,-7.999957653184633e-09,0.050262509226828594,1.019009303387054,1.271814169667616,0.9770917652694533
15493,1.6000000287161877,0.05032392557459002,1.0190115985433101,1.2718305665621865,0.977091578348945
15494,-7.99995770381766e-09,0.05032392403737836,1.0190122178417298,1.2718269632028234,0.9770916081895544
15495,-4.8000000469090915,0.05009878841825901,1.0190066942718736,1.2718761564992593,0.9770911714922886
15496,-4.8000000469090915,0.049873647081345965,1.0190011721257963,1.271914540718292,0.977090842871559
15497,-9.384613386022165e-09,0.04987364187722089,1.0190017908615756,1.271903727116361,0.9770909448202206
15498,4.800000045391329,0.05005789028962694,1.0190074356983632,1.2719529260956395,0.97709039638206
15499,-9.384613388007066e-09,0.05005788506547767,1.0190080545595626,1.2719421108105347,0.9770904983462989
15500,-4.8000000469090915,0.04983274907659512,1.0190025320007299,1.2719913126314466,0.9770900615536782
15501,-4.8000000469090915,0.049607607396731736,1.0189970108662345,1.2720297003258005,0.9770897328880797
15502,-9.38461339098443e-09,0.04960760221762484,1.0189976292663558,1.2720188816740625,0.9770898348905956
15503,4.800000045391329,0.04979185069360902,1.0190032726574947,1.272068089178574,0.9770892863816393
15504,-9.384613392969349e-09,0.04979184549447183,1.0190038911829797,1.272057268843387,0.9770893883997364
15505,-4.8000000469090915,0.04956670913574997,1.0189983696354126,1.2721064791899122,0.9770889515117467
15506,-4.8000000469090915,0.04934156711288729,1.0189928495127418,1.2721448703599016,0.9770886228012735
15507,-7.9999579730876e-09,0.04934156195888087,1.0189934675774215,1.2721340466575453,0.9770887248576503
15508,3.200000048020607,0.049464394400232356,1.0189974347896524,1.272166856789343,0.97708835708421
15509,1.6405104406686022e-08,0.04946439106051429,1.0189980529746598,1.27215964029239,0.9770884230673295
15510,1.6000000301407564,0.04952580746900979,1.0190003460831019,1.2721760457121027,0.977088236082048
15511,2.4000000397929657,0.049617930136759206,1.0190034769618477,1.2721970461144836,0.9770879947692367
15512,3.2000000545222207,0.049740760020937885,1.0190074460549072,1.2722244460340537,0.9770876810791104
15513,7.600000101107758,0.05003248376721918,1.01901602523043,1.2722951652965975,0.9770868880947297
15514,2.4000000448700116,0.05012459974489093,1.0190191584145076,1.2723026302708935,0.9770867821131458
15515,1.6000000301407564,0.05018601360431017,1.0190214538250353,1.2723136237158388,0.9770866492245911
15516,9.97731508068292e-09,0.050186012068165906,1.019022072568845,1.2723100132951186,0.9770866791413604
15517,-7.999958177580918e-09,0.0501860123856796,1.0190226913437002,1.272310013295059,0.9770866729536125
15518,1.6000000287161875,0.05024742904551507,1.0190249871413963,1.2723264224259143,0.9770864859043269
15519,-7.999958228203445e-09,0.05024742750661693,1.0190256058814882,1.2723228118180967,0.9770865158230042
15520,-4.8000000469090915,0.05002229069620576,1.0190200773552822,1.2723720418252398,0.9770860788081948
15521,-4.8000000469090915,0.0497971481652037,1.0190145502545447,1.2724104410097004,0.9770857500873574
15522,-9.384613410831007e-09,0.04979714295766508,1.019015168432383,1.2723996056596678,0.9770858522590795
15523,4.800000045391328,0.049981392307768616,1.0190208163080996,1.2724488413529274,0.9770853034233897
15524,-9.384613412815365e-09,0.049981387080164134,1.0190214346113096,1.2724380043185357,0.9770854056107016
15525,-4.8000000469090915,0.049756249899810936,1.0190159070992022,1.2724872428550655,0.9770849685004573
15526,-4.8000000469090915,0.04953110702574132,1.019010381013123,1.2725256455162026,0.9770846397347067
15527,-9.384613415791975e-09,0.04953110184328455,1.0190109988557634,1.2725148051128068,0.9770847419603144
15528,4.800000045391328,0.04971535125692428,1.0190166452841383,1.2725640493362107,0.9770841930537963
15529,-0.7409515907903875,0.049680592680746025,1.0190163146426183,1.2725608089409033,0.9770842287641648
15530,-3.200000027604672,0.049530500238335363,1.0190128362731203,1.2725919664084506,0.9770839519731843
15531,-1.6000000083002528,0.0494554509067222,1.0190114061460784,1.27260115339172,0.977083874404622
15532,1.6405102744999818e-08,0.04945544939048692,1.0190120239234322,1.2725975387671828,0.9770839043730937
15533,6.400000086629445,0.04970111537646713,1.0190193470069815,1.272663207012572,0.9770831744598045
15534,2.4000000448700103,0.04979323304398015,1.0190224799927603,1.272673371646625,0.9770830414836061
15535,3.200000049445175,0.04991606361518883,1.019026452193896,1.2727007846317702,0.9770827276317433
15536,2.8000000446190696,0.05002353919713295,1.0190300057721795,1.2727222854313929,0.9770824770879643
15537,2.40000004487001,0.05011566114804378,1.019033140527684,1.2727405857068999,0.9770822627376542
15538,6.400000086629445,0.0503613252549109,1.0190404715702517,1.2728008425651207,0.9770815868586462
15539,1.6405102239352168e-08,0.05036131811608531,1.0190410898684585,1.2727863727028927,0.9770817253742865
15540,-1.6000000083002528,0.050286272401153104,1.0190396573368807,1.2728027935910864,0.9770815754907203
15541,-3.200000027604672,0.05013617872890028,1.0190361741863603,1.2728320189825029,0.9770813180683113
15542,-7.999958710535279e-09,0.050136175332851134,1.0190367923266255,1.2728247830335526,0.9770813842463982
15543,4.800000045391328,0.050320425735089096,1.0190424459168752,1.2728740502116394,0.9770808350387148
15544,-9.384613432657837e-09,0.05032042046235084,1.0190430641318189,1.2728631945234814,0.9770809374134469
15545,-4.8000000469090915,0.050095282416584785,1.0190375294557787,1.2729124645462453,0.9770805000599797
15546,-4.8000000469090915,0.049870138629849334,1.0190319962067298,1.2729508800402374,0.9770801712375303
15547,-9.384613435633733e-09,0.04987013340233128,1.0190326139612396,1.2729400209810422,0.9770802736505771
15548,4.800000045391328,0.050054383868086784,1.0190382661019428,1.2729892966934881,0.9770797243720457
15549,-9.384613437617653e-09,0.05005437862045528,1.0190388839818032,1.2729784359486418,0.9770798268006955
15550,-4.000000037256881,0.0498667633402902,1.0190343754627085,1.2730195010654652,0.9770794612347182
15551,-4.8000000469090915,0.04964162015911465,1.019028842956787,1.2730597302357314,0.9770791142680748
15552,-9.384613440593541e-09,0.04964161495296348,1.0190294604099457,1.2730488664002764,0.9770792167318977
15553,4.800000045391328,0.04982586549308877,1.0190351114087814,1.273098150173995,0.9770786673841723
15554,-9.384613442577445e-09,0.049825860266818046,1.0190357289872412,1.2730872846526287,0.9770787698636013
15555,-4.8000000469090915,0.0496007215095399,1.0190301960462425,1.2731365712717613,0.97707833232682
15556,-4.8000000469090915,0.049375577061160546,1.0190246645333263,1.2731749935291174,0.9770780034193756
15557,-9.384613445553376e-09,0.049375571880177646,1.0190252816518677,1.2731641246356422,0.977078105937125
15558,4.800000045391328,0.04955982248378496,1.0190309312014663,1.2732134169459364,0.977077556518526
15559,-0.7621571617165496,0.049524069038939425,1.0190305719412522,1.2732103732518039,0.9770775905480694
15560,-4.8000000469090915,0.04929892900906305,1.019025040280021,1.2732579427886772,0.9770771701693131
15561,-3.200000027604672,0.04914883076259566,1.0190215589095235,1.273279935334313,0.9770769850575616
15562,-7.999959121204465e-09,0.04914882742617446,1.019022175778451,1.2732726862820227,0.9770770513793953
15563,4.8000000673250245,0.04933307810547563,1.0190278242009114,1.2733219866334704,0.9770765018916562
15564,1.600000035217799,0.049394489755568025,1.019030118657526,1.2733275451317594,0.9770764233621072
15565,2.4000000397929657,0.04948661351913548,1.0190332523689718,1.2733485713295338,0.9770761817630149
15566,3.200000049445175,0.049609444864147874,1.0190372256297775,1.2733760028372587,0.9770758677153296
15567,2.800000049696112,0.04971692112744261,1.0190407800256411,1.273397513054434,0.9770756170691992
15568,7.200000096281654,0.049993294715991725,1.0190489524875297,1.2734651326820747,0.9770748591483038
15569,1.6000000352177988,0.0500547037349093,1.0190512492452464,1.273465247663065,0.9770748350309169
15570,9.977315080683298e-09,0.05005470219353826,1.0190518668175772,1.2734616203991695,0.9770748651278325
15571,-1.6000000083002528,0.0499796559121299,1.0190504322202283,1.273478057957628,0.9770747150982214
15572,-7.999959336113557e-09,0.04997965437214525,1.0190510496865413,1.2734744305063868,0.9770747451980707
15573,0.8000000190639779,0.05001036322009663,1.0190525069581298,1.2734826493743214,0.9770746484366755
15574,-9.384613462415798e-09,0.050010362607432336,1.0190531244383643,1.2734808356083889,0.9770746603995325
15575,-4.8000000469090915,0.04978522299770308,1.0190475855770695,1.2735301513777255,0.977074222630452
15576,-4.8000000469090915,0.04956007766746798,1.0190420481449796,1.2735685855130188,0.97707389366342
15577,-9.384613465391136e-09,0.04956007245822865,1.0190426650385906,1.273557699345036,0.9770739963561637
15578,4.800000045391328,0.04974432395764569,1.0190483190293322,1.2736070208081332,0.9770734466016253
15579,-9.384613467374667e-09,0.04974431872824409,1.0190489360481947,1.273596132953022,0.9770735493099878
15580,-4.8000000469090915,0.0495191787481421,1.019043398207644,1.2736454572632137,0.9770731114452914
15581,-4.000000037256881,0.04933155649941854,1.0190388871895646,1.2736756733373271,0.9770728543947311
15582,-9.384613470350047e-09,0.04933155222811308,1.0190395038074778,1.27366659758016,0.9770729389861235
15583,4.800000045391328,0.04951580380185452,1.0190451566548944,1.2737159271103096,0.977072389162348
15584,-9.38461347233362e-09,0.04951579859389376,1.0190457733729645,1.273705034474493,0.9770724919215255
15585,-4.8000000469090915,0.04929065827216951,1.0190402362531776,1.2737543668520963,0.9770720539689473
15586,-4.8000000469090915,0.04906551227997237,1.0190347005636886,1.273792807754036,0.9770717249168227
15587,-9.384613475308991e-09,0.04906550711744003,1.0190353168225936,1.2737819117431557,0.9770718277143425
15588,4.800000045391328,0.04924975875460407,1.0190409682192105,1.2738312498160007,0.9770712778196479
15589,-0.7846668249951025,0.04921294927873317,1.0190405787177346,1.2738284176462136,0.9770713100363605
15590,-4.8000000469090915,0.04898780766090249,1.0190350428890995,1.273875977548711,0.9770708897956218
15591,-4.8000000469090915,0.04876266130094163,1.0190295085158794,1.2739144221207654,0.9770705606936335
15592,-7.999959755392836e-09,0.0487626561674717,1.0190301244082975,1.2739035207706944,0.97707066354821
15593,3.2000000480206063,0.04888549070741607,1.0190340960285906,1.273936418268529,0.9770702948570288
15594,1.640509826723106e-08,0.04888548737974341,1.0190347120411716,1.273929150004991,0.9770703613795382
15595,1.6000000301407564,0.04894690483521223,1.0190370062674452,1.2739455991082418,0.9770701739462431
15596,2.4000000397929657,0.049039029084252096,1.0190401399095954,1.2739666391539435,0.9770699322093646
15597,3.2000000545222154,0.04916186107990783,1.0190441134119612,1.2739940876188554,0.9770696179896918
15598,7.600000101107758,0.04945358983510756,1.0190527060505086,1.2740649626351352,0.9770688233131436
15599,2.4000000448700063,0.049545707425375216,1.0190558420003113,1.274072370175172,0.9770687178782451
15600,1.6000000301407564,0.04960712234452701,1.019058138529995,1.2740833684782784,0.9770685849299173
15601,9.977315080683356e-09,0.04960712081183182,1.0190587551002313,1.2740797321689599,0.9770686151273081
15602,-7.999959959766338e-09,0.049607121124581766,1.0190593717015624,1.2740797321689004,0.9770686089612952
15603,1.6000000287161873,0.049668538831841774,1.0190616686182927,1.274096184990922,0.9770684214639077
15604,-7.9999600103642e-09,0.04966853729637604,1.0190622851851467,1.2740925484940362,0.9770684516632082
15605,-4.8000000469090915,0.04944339612380421,1.0190567424058727,1.2741419095812985,0.9770680134801283
15606,-4.8000000469090915,0.0492182492550356,1.01905120105805,1.2741803621789718,0.9770676843676298
15607,-0.7989806707472041,0.04918076825450388,1.0190507922711955,1.274177666117904,0.977067715416109
15608,4.800000045391327,0.0493650198309278,1.0190564475127588,1.274225216843338,0.977067183356439
15609,-9.38461349712627e-09,0.04936501462718689,1.019057063611344,1.2742143018466485,0.9770672863454201
15610,-4.8000000469090915,0.04913987305517888,1.0190515221561935,1.2742636719550868,0.977066848058887
15611,-4.8000000469090915,0.04891472581812549,1.01904598213309,1.2743021282274527,0.9770665188963944
15612,-7.99996017804386e-09,0.04891472065997755,1.0190465977730652,1.2742912098532777,0.9770666219237366
15613,4.800000045391327,0.04909897321414497,1.019052251587303,1.2743405856603185,0.9770660716275238
15614,-9.384613502084183e-09,0.04909896803572761,1.01905286735236,1.274329665597247,0.9770661746705039
15615,-4.8000000469090915,0.04887382609300707,1.019047326921421,1.2743790442538074,0.9770657362882477
15616,-4.8000000469090915,0.04864867851238163,1.0190417879230924,1.274417504008018,0.9770654070806889
15617,-9.384613505058896e-09,0.04864867337953942,1.0190424032298069,1.2744065805668947,0.977065510162033
15618,4.800000045391327,0.04883292599706565,1.0190480555919135,1.2744559649228226,0.9770649597948526
15619,-9.384613507042047e-09,0.04883292084400106,1.0190486710236546,1.2744450397925409,0.977065062891838
15620,-4.8000000469090915,0.048607778530491516,1.019043131617159,1.274494426998367,0.9770646244138448
15621,-4.8000000469090915,0.04838263060624488,1.0190375936438378,1.2745328902347377,0.9770642951612143
15622,-0.8112594814946864,0.04834457356179182,1.0190371688200934,1.2745303093865523,0.9770643252179335
15623,1.6000000287161875,0.048405990384714735,1.0190394622234908,1.2745449262235562,0.9770641561155295
15624,-7.999960420884889e-09,0.048405988884261675,1.019040077277907,1.2745412831576297,0.9770641863956445
15625,9.977315080681261e-09,0.04840598918945653,1.019040692362356,1.2745412831575453,0.9770641802448009
15626,1.6000000301407562,0.048467406948740785,1.019042986101659,1.2745577473792111,0.9770639926651913
15627,2.4000000448700045,0.04855953166886551,1.0190461195273512,1.274578801142301,0.9770637507933034
15628,8.000000105933863,0.04886661702461392,1.0190551319096874,1.274655666463971,0.9770628920162634
15629,2.8000000496961084,0.04897408905345554,1.019058687112574,1.274666260472156,0.9770627505241527
15630,2.4000000397929657,0.049066212645577784,1.0190618229968316,1.2746845829689655,0.977062535940342
15631,1.6000000301407562,0.049127627888659695,1.0190641190395309,1.274695582949313,0.9770624029801115
15632,1.640509552369873e-08,0.04912762636591279,1.0190647345820683,1.2746919376777808,0.9770624332774015
15633,3.200000048020607,0.049250462100799405,1.0190687119462034,1.2747248741215251,0.9770620641393227
15634,-7.999960635718156e-09,0.04925045873545059,1.0190693275092124,1.274717582773664,0.9770621308971712
15635,-4.000000037256881,0.049062839805057164,1.0190648082493388,1.2747587552606237,0.9770617643649003
15636,-4.8000000469090915,0.048837692286923445,1.0190592633337172,1.2747990496475958,0.9770614168701868
15637,-0.8239965753475343,0.0487990376799667,1.0190588210840366,1.274796591556712,0.9770614458735924
15638,4.800000045391327,0.048983290223577045,1.0190644775748532,1.2748441266002288,0.9770609139582491
15639,-9.38461352687209e-09,0.04898328504595048,1.019065092753504,1.2748331844200065,0.9770610172282649
15640,-4.8000000469090915,0.04875814187922953,1.0190595477160453,1.274882600390186,0.9770605785189376
